timestamp,lap time,stroke count,stroke type
2023-03-02T07:43:22Z,00:00:29.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T07:58:30Z,00:00:17.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T08:08:28Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T08:08:51Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T08:12:26Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T08:12:58Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T08:19:17Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T10:56:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:06:29Z,00:00:48.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:09:40Z,00:00:38.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:11:09Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:12:40Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:13:51Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:14:38Z,00:00:25.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:16:53Z,00:00:33.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:19:53Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:25:18Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:25:58Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:26:28Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:26:52Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:30:12Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:30:48Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:31:15Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:32:01Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:35:30Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:35:57Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:39:05Z,00:00:38.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:40:55Z,00:00:30.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:41:30Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:50:36Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:51:16Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:52:09Z,00:00:47.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:53:16Z,00:00:49.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:54:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:55:49Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T08:56:48Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:02:12Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:02:48Z,00:00:23.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:03:17Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:08:51Z,00:00:21.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:09:18Z,00:00:24.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:10:11Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:11:22Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:11:42Z,00:00:42.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:13:44Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:14:42Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:15:41Z,00:00:55.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:16:37Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:35:32Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T08:38:28Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T13:38:13Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:14:50Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:15:34Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:15:52Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:19:18Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:19:44Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:21:53Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:22:21Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:22:54Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:23:56Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:24:33Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T08:54:03Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T09:00:22Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T09:02:59Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T09:07:52Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T11:14:19Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:07:00Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:08:03Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:10:19Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:10:46Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:11:48Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:13:15Z,00:00:17.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:14:13Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:14:47Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:22:04Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:27:12Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:33:35Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:35:42Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:38:28Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:44:09Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:54:25Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:54:42Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:56:38Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:57:09Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:57:30Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T08:58:00Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T09:06:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T09:06:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:08:30Z,00:00:36.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:09:11Z,00:00:51.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:10:03Z,00:00:59.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:12:24Z,00:00:28.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:13:23Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:14:23Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:14:35Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:15:08Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:16:43Z,00:00:26.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:17:20Z,00:00:45.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:19:46Z,00:00:47.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:22:18Z,00:00:34.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:22:56Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:23:11Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:32:00Z,00:00:38.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:32:48Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:33:52Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:35:02Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:36:51Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:40:18Z,00:00:17.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:43:07Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:46:32Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:48:28Z,00:00:23.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T14:35:58Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T14:43:25Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T15:23:58Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T16:39:52Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T16:52:32Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T16:57:53Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T17:04:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:09:53Z,00:00:55.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:10:56Z,00:00:34.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:11:36Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:11:53Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:13:07Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:14:56Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:16:21Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:17:44Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:18:16Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:22:06Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:27:04Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:30:03Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:33:25Z,00:00:40.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:35:42Z,00:00:21.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:36:11Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:42:04Z,00:00:55.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:43:03Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:45:52Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:54:16Z,00:00:29.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:54:55Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T08:56:25Z,00:00:30.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T09:00:52Z,00:00:27.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T09:01:40Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T09:02:19Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T09:03:07Z,00:00:36.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:21:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:27:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:35:00Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:35:40Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:47:57Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-11T13:49:28Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T12:42:30Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T12:43:17Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T13:33:53Z,00:01:53.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T13:36:15Z,00:00:59.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T13:45:18Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-12T14:32:43Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T05:22:07Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T05:34:26Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T06:19:43Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T07:47:55Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T07:48:36Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:04:52Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:05:12Z,00:00:37.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:06:01Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:06:29Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:08:37Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:10:33Z,00:00:53.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:12:06Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:13:05Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:13:32Z,00:00:44.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:41:33Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:42:52Z,00:00:29.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:45:31Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:48:00Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:49:59Z,00:00:22.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:51:53Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:53:50Z,00:00:42.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:54:38Z,00:00:44.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:55:26Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:55:51Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:56:12Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T08:59:12Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-13T10:29:55Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:07:48Z,00:00:38.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:08:33Z,00:00:41.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:09:28Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:09:49Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:10:55Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:12:25Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:13:17Z,00:00:41.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:21:53Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:28:24Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:32:14Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:37:53Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T07:50:21Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:03:09Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:04:18Z,00:00:17.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:05:08Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:06:06Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:10:48Z,00:00:21.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-14T08:14:47Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T07:50:14Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T07:50:35Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T07:52:48Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:02:56Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:04:09Z,00:00:57.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:05:08Z,00:00:31.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:05:44Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:06:03Z,00:00:34.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:06:41Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:07:10Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:07:31Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:08:19Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:09:31Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:09:49Z,00:00:31.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:10:55Z,00:00:15.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:12:02Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:12:32Z,00:00:31.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:15:09Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:15:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:15:33Z,00:00:35.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:17:19Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:17:32Z,00:00:51.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:18:28Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-15T08:20:56Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
