timestamp,lap time,stroke count,stroke type
2023-10-11T08:17:09Z,00:00:11.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:17:32Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:19:12Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:20:53Z,00:00:16.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:32:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:33:01Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:38:49Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:42:03Z,00:00:20.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:44:02Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:47:26Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:53:24Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:56:52Z,00:00:44.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:59:01Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T08:59:39Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:00:07Z,00:00:38.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:03:07Z,00:00:23.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:06:20Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:09:56Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:11:28Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:13:00Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-11T09:14:33Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:04:51Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:05:08Z,00:00:57.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:09:11Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:11:27Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:11:44Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:12:03Z,00:00:36.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:13:31Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:14:46Z,00:00:35.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:25:01Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:29:08Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T08:57:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:04:52Z,00:00:17.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:07:00Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:07:23Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:09:33Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:14:37Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:27:08Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:27:32Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:28:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-16T09:29:15Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:04:00Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:05:25Z,00:00:54.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:06:40Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:07:31Z,00:00:29.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:08:54Z,00:00:52.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:10:14Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:11:58Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:12:39Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:13:57Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:14:18Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:15:02Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-18T08:15:26Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:08:32Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:09:08Z,00:00:44.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:09:57Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:13:52Z,00:00:27.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:14:22Z,00:00:47.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:17:23Z,00:00:25.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:41:15Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:46:04Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:49:39Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:52:10Z,00:00:29.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:55:26Z,00:00:35.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T08:59:01Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:00:19Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:00:56Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:01:11Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:02:29Z,00:00:40.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:05:04Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:06:22Z,00:00:34.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:08:12Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-20T09:09:19Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
