timestamp,lap time,stroke count,stroke type
2023-09-21T01:23:45Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T01:25:13Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T01:41:56Z,00:00:45.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T01:45:06Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:32:44Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:37:47Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:38:45Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:41:41Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:43:07Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:45:31Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:47:08Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:48:29Z,00:00:24.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:52:44Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:55:33Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-21T23:58:00Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:02:44Z,00:00:32.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:06:19Z,00:00:23.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:07:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:07:54Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:11:53Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:14:18Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:16:43Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:18:00Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:19:26Z,00:00:26.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:21:18Z,00:00:31.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:22:32Z,00:00:32.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T00:26:00Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:36:10Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:42:52Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:43:56Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:44:49Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:48:09Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:49:31Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T12:51:04Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T13:00:30Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T20:55:25Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T20:55:50Z,00:00:26.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-22T21:26:08Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T14:47:14Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T14:47:30Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T14:48:29Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T15:00:09Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T15:00:59Z,00:00:27.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-23T15:01:31Z,00:00:50.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-25T12:46:34Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-25T12:47:38Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-25T15:26:49Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-25T17:09:53Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:10:04Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:10:17Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:10:59Z,00:00:45.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:11:50Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:45:39Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:46:33Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-26T12:48:19Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:21:12Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:22:10Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:22:37Z,00:00:25.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:23:19Z,00:00:21.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:24:27Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:25:15Z,00:00:20.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:40:39Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:44:11Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:47:47Z,00:00:24.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T12:59:06Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:01:53Z,00:00:24.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:06:28Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:08:43Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:11:34Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:14:42Z,00:00:42.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:17:28Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:18:49Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:20:43Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:21:53Z,00:00:27.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:33:45Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T13:34:04Z,00:00:32.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-28T20:47:48Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T13:12:04Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T13:13:17Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T13:44:19Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T13:44:39Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T13:59:21Z,00:00:35.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T14:00:05Z,00:00:57.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T14:01:49Z,00:00:49.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T16:43:59Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-29T20:42:22Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
