timestamp,lap time,stroke count,stroke type
2023-12-18T04:37:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T04:54:01Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:06:16Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:06:34Z,00:00:13.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:06:51Z,00:00:23.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:07:35Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:09:08Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:10:53Z,00:00:40.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:13:35Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:14:39Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:16:03Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:16:29Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:19:36Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:36:00Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:41:20Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:44:45Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:49:18Z,00:00:48.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:55:03Z,00:00:53.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T08:58:29Z,00:00:51.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:02:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:03:25Z,00:00:44.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:16:12Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:18:12Z,00:00:46.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:33:10Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:43:37Z,00:00:47.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T09:57:48Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-18T10:00:41Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T08:10:11Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:23:35Z,00:00:35.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:25:26Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:26:06Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:26:44Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:27:04Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T09:27:15Z,00:00:52.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T11:53:52Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T13:15:06Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T13:32:00Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T13:45:03Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-19T13:47:20Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:06:51Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:07:08Z,00:00:20.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:07:41Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:08:24Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:12:42Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:14:22Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:15:40Z,00:00:41.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:17:11Z,00:00:23.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:24:21Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:26:37Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:28:15Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:29:57Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:32:12Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:34:50Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:35:08Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:38:31Z,00:00:32.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:42:30Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:43:14Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:46:49Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:47:30Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:47:43Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:51:29Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:52:16Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:54:50Z,00:00:29.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:56:33Z,00:00:37.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T08:58:10Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:00:39Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:01:23Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:02:22Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:04:57Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:05:18Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:07:38Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:09:02Z,00:00:29.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-20T09:10:43Z,00:00:18.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:08:12Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:08:33Z,00:00:11.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:10:00Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:12:05Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:12:42Z,00:00:24.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:15:39Z,00:00:27.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:17:25Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:18:44Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:19:25Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:19:53Z,00:00:23.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:32:37Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:36:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:42:33Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T08:55:36Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:02:12Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:11:14Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:21:58Z,00:00:58.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:28:48Z,00:00:42.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:34:11Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:34:35Z,00:00:45.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:41:34Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:42:59Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:44:57Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T09:57:51Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T11:14:48Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T13:18:54Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-22T14:06:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-23T03:59:19Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T12:45:03Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T13:14:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T13:23:37Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T13:24:53Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T13:26:35Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:02:59Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:04:22Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:17:22Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:19:25Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:20:19Z,00:00:44.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:25:30Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:28:00Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:30:17Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:31:34Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:32:07Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:33:45Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T14:34:10Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T15:00:17Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T15:14:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T15:24:22Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-24T15:29:19Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-25T08:10:12Z,00:00:30.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-25T08:10:46Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-25T08:12:04Z,00:00:22.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-25T08:13:08Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-25T08:13:41Z,00:00:25.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T05:09:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:19:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:23:04Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:36:28Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:37:14Z,00:00:26.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:37:49Z,00:00:22.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:39:09Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:40:12Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:41:28Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:42:48Z,00:00:27.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:43:19Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:45:20Z,00:00:56.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T08:48:23Z,00:00:30.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:12:52Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:14:46Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:17:55Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:19:35Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:20:10Z,00:00:35.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:30:12Z,00:00:31.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T09:32:32Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-26T11:27:55Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:08:19Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:08:31Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:08:54Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:11:05Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:13:36Z,00:00:19.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:15:07Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:16:34Z,00:00:40.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T08:17:16Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T09:14:23Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T09:17:18Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T09:19:15Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-27T09:22:23Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-28T01:43:21Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-28T01:48:38Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-28T11:22:48Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T00:43:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:09:30Z,00:00:50.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:10:23Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:11:34Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:17:24Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:17:39Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:19:06Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:20:26Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:52:26Z,00:00:55.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:55:27Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:55:53Z,00:00:50.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:59:02Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:59:18Z,00:00:33.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T08:59:52Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:03:31Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:04:41Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:04:57Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:08:07Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:09:09Z,00:00:25.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:12:38Z,00:00:20.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:13:51Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:14:06Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:34:29Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:35:07Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:51:09Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T09:52:16Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T10:07:58Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T10:17:03Z,00:00:54.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T10:22:48Z,00:00:44.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T10:46:41Z,00:00:46.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-12-29T10:58:22Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
