timestamp,lap time,stroke count,stroke type
2025-04-17T20:28:07Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:31:51Z,00:00:34.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:37:30Z,00:00:46.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:42:22Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:44:33Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:47:46Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:51:24Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:55:21Z,00:00:47.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T20:59:27Z,00:00:35.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:04:57Z,00:00:59.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:09:58Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:10:51Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:14:44Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:17:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:17:58Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:19:54Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:21:10Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:22:33Z,00:00:39.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-17T21:24:32Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-18T21:23:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-18T21:26:12Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-18T21:26:53Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-18T21:27:25Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T12:16:03Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T12:26:25Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T12:38:32Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T12:44:57Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T18:04:55Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T18:15:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T20:32:26Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-22T21:01:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:43:46Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:44:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:46:31Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:49:00Z,00:00:36.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:50:09Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:52:21Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:53:40Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:55:25Z,00:00:45.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:56:45Z,00:00:49.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T00:58:26Z,00:00:53.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:00:01Z,00:00:49.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:05:02Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:06:11Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:09:54Z,00:00:38.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:11:25Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:14:59Z,00:00:47.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:16:59Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:21:39Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:22:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:22:53Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:24:23Z,00:00:57.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:25:44Z,00:00:50.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:27:08Z,00:00:44.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:32:08Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:33:00Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:37:56Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:40:49Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-23T01:42:38Z,00:00:55.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-25T13:57:01Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-28T22:32:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-28T22:49:24Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T00:51:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T00:52:56Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T00:56:19Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T00:57:01Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:01:26Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:04:13Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:04:57Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:08:10Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:10:03Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:11:46Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:13:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:15:14Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:16:51Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:18:53Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:20:34Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:21:42Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:25:00Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:25:56Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:27:20Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:28:17Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:29:58Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:31:03Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:32:53Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T01:35:58Z,00:00:31.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T12:26:40Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T16:42:41Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T16:45:12Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T16:52:43Z,00:00:27.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:04:54Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:11:46Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:12:28Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:13:45Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:14:21Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:16:18Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:25:28Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:26:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:27:39Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:28:26Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:30:07Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:30:42Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:31:38Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:32:19Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:36:26Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:37:25Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:38:04Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:40:45Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2025-04-29T17:42:40Z,00:00:50.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
