timestamp,lap time,stroke count,stroke type
2023-02-05T02:27:24Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:14:52Z,00:00:55.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:16:29Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:26:28Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:36:06Z,00:00:33.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:46:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T09:48:07Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T10:00:47Z,00:00:31.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-05T12:51:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T05:15:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:08:29Z,00:00:28.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:09:04Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:10:41Z,00:00:26.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:12:32Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:13:19Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-06T08:36:54Z,00:00:37.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:15:00Z,00:00:34.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:15:44Z,00:00:55.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:16:41Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:20:40Z,00:00:21.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:21:06Z,00:00:33.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:22:24Z,00:00:24.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:24:22Z,00:00:33.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:25:02Z,00:00:27.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:37:12Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:37:46Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:38:37Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:41:42Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:48:00Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:53:19Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T08:54:34Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T10:17:52Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T14:44:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-08T14:46:16Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:08:05Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:08:33Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:08:54Z,00:00:56.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:09:51Z,00:00:43.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:12:05Z,00:00:18.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:14:11Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:15:11Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:16:02Z,00:00:21.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:18:04Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:19:18Z,00:00:29.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:34:23Z,00:00:41.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:37:49Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:38:49Z,00:00:14.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:41:38Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-09T08:42:37Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:16:59Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:19:01Z,00:00:26.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:19:33Z,00:00:38.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:20:58Z,00:00:29.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:22:49Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:23:23Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:23:35Z,00:00:18.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:24:13Z,00:00:31.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:26:47Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:27:55Z,00:00:21.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:29:09Z,00:00:17.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:30:22Z,00:00:15.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:35:02Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T08:36:53Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-10T10:17:01Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T08:44:55Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T08:55:52Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:08:50Z,00:00:47.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:09:47Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:14:34Z,00:00:23.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:15:34Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:16:17Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:18:24Z,00:00:35.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:19:06Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:19:30Z,00:00:27.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:27:44Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:28:08Z,00:00:54.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:29:44Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:32:14Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:32:43Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:33:20Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:39:15Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:39:34Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:40:00Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:40:18Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:40:34Z,00:00:33.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:45:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:46:40Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:47:09Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T09:47:29Z,00:00:32.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T10:02:32Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-11T15:12:43Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:15:47Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:16:12Z,00:00:28.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:39:38Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:44:22Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:50:22Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:51:07Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-17T09:59:21Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:15:12Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:17:12Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:17:31Z,00:00:35.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:18:28Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:19:48Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:20:02Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:20:25Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:21:07Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:21:37Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:22:10Z,00:00:33.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:23:15Z,00:00:31.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T08:24:43Z,00:00:28.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T09:02:39Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T09:06:07Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T09:13:10Z,00:00:55.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-18T09:15:22Z,00:00:56.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:18:11Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:19:39Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:21:01Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:24:00Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:24:25Z,00:00:41.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:25:43Z,00:00:49.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:27:00Z,00:00:55.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:27:59Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:29:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:30:11Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:31:10Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:35:34Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:36:12Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:38:24Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:38:48Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:46:16Z,00:00:48.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:57:15Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:58:14Z,00:00:53.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T08:59:35Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:01:13Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:02:53Z,00:00:36.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:03:34Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:04:06Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:05:07Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:05:25Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T09:05:40Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T10:59:33Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-21T11:00:41Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:03:32Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:08:18Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:09:51Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:10:25Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:11:54Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-22T08:12:45Z,00:00:33.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:10:10Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:26:58Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:28:01Z,00:00:36.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:28:40Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:33:54Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:34:54Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:35:13Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:35:28Z,00:00:27.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:37:18Z,00:00:26.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:38:50Z,00:00:35.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:42:12Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:44:17Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T08:46:24Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T09:06:08Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T09:07:07Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T09:08:05Z,00:00:41.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-23T19:10:43Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:06:44Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:07:17Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:08:14Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:08:39Z,00:00:35.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:11:55Z,00:00:28.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:12:43Z,00:00:27.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:18:15Z,00:00:25.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:18:44Z,00:00:41.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:19:33Z,00:00:33.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:21:49Z,00:00:26.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:22:43Z,00:00:28.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:57:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T07:58:24Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-24T14:37:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:02:22Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:14:19Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:14:52Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:20:03Z,00:00:47.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:21:53Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:22:26Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T08:22:55Z,00:00:33.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T09:11:22Z,00:00:47.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T09:25:49Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-25T13:33:02Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-27T13:20:14Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T00:16:55Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T00:29:01Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T06:51:06Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T06:53:47Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:08:02Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:08:38Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:09:07Z,00:00:36.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:11:58Z,00:00:48.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:14:26Z,00:00:36.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:15:10Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:15:58Z,00:00:23.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:17:15Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:17:44Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:23:47Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:35:06Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:47:02Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:51:41Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T07:55:35Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T08:05:04Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T08:08:56Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T08:12:20Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-02-28T10:49:46Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
